mcf	2970.000000	0.005000
mcf	3644.000000	0.010000
mcf	3684.000000	0.015000
mcf	3860.000000	0.020000
mcf	3866.000000	0.025000
mcf	3892.000000	0.030000
mcf	3908.000000	0.035000
mcf	3910.000000	0.040000
mcf	4008.000000	0.045000
mcf	4032.000000	0.050000
mcf	4068.000000	0.055000
mcf	4074.000000	0.060000
mcf	4100.000000	0.065000
mcf	4106.000000	0.070000
mcf	4128.000000	0.075000
mcf	4134.000000	0.080000
mcf	4134.000000	0.085000
mcf	4138.000000	0.090000
mcf	4154.000000	0.095000
mcf	4154.000000	0.100000
mcf	4160.000000	0.105000
mcf	4174.000000	0.110000
mcf	4188.000000	0.115000
mcf	4196.000000	0.120000
mcf	4198.000000	0.125000
mcf	4212.000000	0.130000
mcf	4216.000000	0.135000
mcf	4220.000000	0.140000
mcf	4220.000000	0.145000
mcf	4248.000000	0.150000
mcf	4268.000000	0.155000
mcf	4274.000000	0.160000
mcf	4296.000000	0.165000
mcf	4304.000000	0.170000
mcf	4308.000000	0.175000
mcf	4310.000000	0.180000
mcf	4310.000000	0.185000
mcf	4318.000000	0.190000
mcf	4326.000000	0.195000
mcf	4338.000000	0.200000
mcf	4348.000000	0.205000
mcf	4350.000000	0.210000
mcf	4356.000000	0.215000
mcf	4380.000000	0.220000
mcf	4384.000000	0.225000
mcf	4400.000000	0.230000
mcf	4402.000000	0.235000
mcf	4422.000000	0.240000
mcf	4426.000000	0.245000
mcf	4436.000000	0.250000
mcf	4438.000000	0.255000
mcf	4448.000000	0.260000
mcf	4458.000000	0.265000
mcf	4468.000000	0.270000
mcf	4524.000000	0.275000
mcf	4538.000000	0.280000
mcf	4540.000000	0.285000
mcf	4544.000000	0.290000
mcf	4570.000000	0.295000
mcf	4576.000000	0.300000
mcf	4584.000000	0.305000
mcf	4584.000000	0.310000
mcf	4586.000000	0.315000
mcf	4600.000000	0.320000
mcf	4620.000000	0.325000
mcf	4636.000000	0.330000
mcf	4636.000000	0.335000
mcf	4644.000000	0.340000
mcf	4650.000000	0.345000
mcf	4650.000000	0.350000
mcf	4652.000000	0.355000
mcf	4656.000000	0.360000
mcf	4660.000000	0.365000
mcf	4662.000000	0.370000
mcf	4668.000000	0.375000
mcf	4674.000000	0.380000
mcf	4682.000000	0.385000
mcf	4698.000000	0.390000
mcf	4698.000000	0.395000
mcf	4702.000000	0.400000
mcf	4704.000000	0.405000
mcf	4706.000000	0.410000
mcf	4708.000000	0.415000
mcf	4716.000000	0.420000
mcf	4718.000000	0.425000
mcf	4720.000000	0.430000
mcf	4728.000000	0.435000
mcf	4734.000000	0.440000
mcf	4740.000000	0.445000
mcf	4740.000000	0.450000
mcf	4744.000000	0.455000
mcf	4746.000000	0.460000
mcf	4756.000000	0.465000
mcf	4758.000000	0.470000
mcf	4758.000000	0.475000
mcf	4760.000000	0.480000
mcf	4764.000000	0.485000
mcf	4764.000000	0.490000
mcf	4768.000000	0.495000
mcf	4768.000000	0.500000
mcf	4772.000000	0.505000
mcf	4776.000000	0.510000
mcf	4780.000000	0.515000
mcf	4782.000000	0.520000
mcf	4782.000000	0.525000
mcf	4788.000000	0.530000
mcf	4792.000000	0.535000
mcf	4792.000000	0.540000
mcf	4794.000000	0.545000
mcf	4798.000000	0.550000
mcf	4804.000000	0.555000
mcf	4806.000000	0.560000
mcf	4808.000000	0.565000
mcf	4808.000000	0.570000
mcf	4818.000000	0.575000
mcf	4820.000000	0.580000
mcf	4820.000000	0.585000
mcf	4830.000000	0.590000
mcf	4838.000000	0.595000
mcf	4840.000000	0.600000
mcf	4860.000000	0.605000
mcf	4860.000000	0.610000
mcf	4882.000000	0.615000
mcf	4886.000000	0.620000
mcf	4888.000000	0.625000
mcf	4894.000000	0.630000
mcf	4896.000000	0.635000
mcf	4906.000000	0.640000
mcf	4918.000000	0.645000
mcf	4920.000000	0.650000
mcf	4930.000000	0.655000
mcf	4942.000000	0.660000
mcf	4944.000000	0.665000
mcf	4944.000000	0.670000
mcf	4944.000000	0.675000
mcf	4952.000000	0.680000
mcf	4954.000000	0.685000
mcf	4954.000000	0.690000
mcf	4956.000000	0.695000
mcf	4960.000000	0.700000
mcf	4962.000000	0.705000
mcf	4968.000000	0.710000
mcf	4974.000000	0.715000
mcf	4974.000000	0.720000
mcf	4978.000000	0.725000
mcf	4980.000000	0.730000
mcf	4980.000000	0.735000
mcf	4986.000000	0.740000
mcf	4990.000000	0.745000
mcf	4990.000000	0.750000
mcf	4996.000000	0.755000
mcf	4996.000000	0.760000
mcf	4996.000000	0.765000
mcf	4998.000000	0.770000
mcf	5014.000000	0.775000
mcf	5014.000000	0.780000
mcf	5016.000000	0.785000
mcf	5020.000000	0.790000
mcf	5022.000000	0.795000
mcf	5028.000000	0.800000
mcf	5028.000000	0.805000
mcf	5028.000000	0.810000
mcf	5028.000000	0.815000
mcf	5028.000000	0.820000
mcf	5030.000000	0.825000
mcf	5032.000000	0.830000
mcf	5032.000000	0.835000
mcf	5036.000000	0.840000
mcf	5036.000000	0.845000
mcf	5036.000000	0.850000
mcf	5036.000000	0.855000
mcf	5038.000000	0.860000
mcf	5038.000000	0.865000
mcf	5046.000000	0.870000
mcf	5046.000000	0.875000
mcf	5050.000000	0.880000
mcf	5050.000000	0.885000
mcf	5052.000000	0.890000
mcf	5056.000000	0.895000
mcf	5056.000000	0.900000
mcf	5058.000000	0.905000
mcf	5060.000000	0.910000
mcf	5060.000000	0.915000
mcf	5060.000000	0.920000
mcf	5062.000000	0.925000
mcf	5064.000000	0.930000
mcf	5064.000000	0.935000
mcf	5068.000000	0.940000
mcf	5068.000000	0.945000
mcf	5068.000000	0.950000
mcf	5072.000000	0.955000
mcf	5072.000000	0.960000
mcf	5078.000000	0.965000
mcf	5078.000000	0.970000
mcf	5078.000000	0.975000
mcf	5082.000000	0.980000
mcf	5086.000000	0.985000
mcf	5098.000000	0.990000
mcf	5112.000000	0.995000
mcf	5112.000000	1.000000
