Helix-V2	0.000000	0.005000
Helix-V2	0.000000	0.010000
Helix-V2	0.000000	0.015000
Helix-V2	0.000000	0.020000
Helix-V2	0.000000	0.025000
Helix-V2	0.000000	0.030000
Helix-V2	0.000000	0.035000
Helix-V2	0.000000	0.040000
Helix-V2	0.000000	0.045000
Helix-V2	0.000000	0.050000
Helix-V2	0.000000	0.055000
Helix-V2	0.000000	0.060000
Helix-V2	0.000000	0.065000
Helix-V2	0.000000	0.070000
Helix-V2	0.000000	0.075000
Helix-V2	0.000000	0.080000
Helix-V2	0.000000	0.085000
Helix-V2	0.000000	0.090000
Helix-V2	0.000000	0.095000
Helix-V2	0.000000	0.100000
Helix-V2	0.000000	0.105000
Helix-V2	0.000000	0.110000
Helix-V2	0.000000	0.115000
Helix-V2	0.000000	0.120000
Helix-V2	0.000000	0.125000
Helix-V2	0.000000	0.130000
Helix-V2	0.000000	0.135000
Helix-V2	0.000000	0.140000
Helix-V2	0.000000	0.145000
Helix-V2	0.000000	0.150000
Helix-V2	0.000000	0.155000
Helix-V2	0.000000	0.160000
Helix-V2	0.000000	0.165000
Helix-V2	0.000000	0.170000
Helix-V2	0.000000	0.175000
Helix-V2	0.000000	0.180000
Helix-V2	0.000000	0.185000
Helix-V2	0.000000	0.190000
Helix-V2	0.000000	0.195000
Helix-V2	0.000000	0.200000
Helix-V2	0.000000	0.205000
Helix-V2	0.000000	0.210000
Helix-V2	0.000000	0.215000
Helix-V2	0.000000	0.220000
Helix-V2	0.000000	0.225000
Helix-V2	0.000000	0.230000
Helix-V2	0.000000	0.235000
Helix-V2	0.000000	0.240000
Helix-V2	0.000000	0.245000
Helix-V2	0.000000	0.250000
Helix-V2	0.000000	0.255000
Helix-V2	0.000000	0.260000
Helix-V2	0.000000	0.265000
Helix-V2	0.000000	0.270000
Helix-V2	0.000000	0.275000
Helix-V2	0.000000	0.280000
Helix-V2	0.000000	0.285000
Helix-V2	0.000000	0.290000
Helix-V2	0.000000	0.295000
Helix-V2	0.000000	0.300000
Helix-V2	0.000000	0.305000
Helix-V2	0.000000	0.310000
Helix-V2	0.000000	0.315000
Helix-V2	0.000000	0.320000
Helix-V2	0.000000	0.325000
Helix-V2	0.000000	0.330000
Helix-V2	0.000000	0.335000
Helix-V2	0.000000	0.340000
Helix-V2	0.000000	0.345000
Helix-V2	0.000000	0.350000
Helix-V2	0.000000	0.355000
Helix-V2	0.000000	0.360000
Helix-V2	0.000000	0.365000
Helix-V2	0.000000	0.370000
Helix-V2	0.000000	0.375000
Helix-V2	0.000000	0.380000
Helix-V2	0.000000	0.385000
Helix-V2	0.000000	0.390000
Helix-V2	0.000000	0.395000
Helix-V2	0.000000	0.400000
Helix-V2	0.000000	0.405000
Helix-V2	0.000000	0.410000
Helix-V2	0.000000	0.415000
Helix-V2	0.000000	0.420000
Helix-V2	0.000000	0.425000
Helix-V2	0.000000	0.430000
Helix-V2	0.000000	0.435000
Helix-V2	0.000000	0.440000
Helix-V2	0.000000	0.445000
Helix-V2	0.000000	0.450000
Helix-V2	0.000000	0.455000
Helix-V2	0.000000	0.460000
Helix-V2	0.000000	0.465000
Helix-V2	0.000000	0.470000
Helix-V2	0.000000	0.475000
Helix-V2	0.000000	0.480000
Helix-V2	0.000000	0.485000
Helix-V2	0.000000	0.490000
Helix-V2	0.000000	0.495000
Helix-V2	0.000000	0.500000
Helix-V2	0.000000	0.505000
Helix-V2	0.000000	0.510000
Helix-V2	0.000000	0.515000
Helix-V2	0.000000	0.520000
Helix-V2	0.000000	0.525000
Helix-V2	0.000000	0.530000
Helix-V2	0.000000	0.535000
Helix-V2	0.000000	0.540000
Helix-V2	0.000000	0.545000
Helix-V2	0.000000	0.550000
Helix-V2	0.000000	0.555000
Helix-V2	0.000000	0.560000
Helix-V2	0.000000	0.565000
Helix-V2	0.000000	0.570000
Helix-V2	0.000000	0.575000
Helix-V2	0.000000	0.580000
Helix-V2	0.000000	0.585000
Helix-V2	0.000000	0.590000
Helix-V2	0.000000	0.595000
Helix-V2	0.000000	0.600000
Helix-V2	0.000000	0.605000
Helix-V2	0.000000	0.610000
Helix-V2	0.000000	0.615000
Helix-V2	0.000000	0.620000
Helix-V2	0.000000	0.625000
Helix-V2	0.000000	0.630000
Helix-V2	0.000000	0.635000
Helix-V2	0.000000	0.640000
Helix-V2	0.000000	0.645000
Helix-V2	0.000000	0.650000
Helix-V2	0.000000	0.655000
Helix-V2	0.000000	0.660000
Helix-V2	0.000000	0.665000
Helix-V2	0.000000	0.670000
Helix-V2	0.000000	0.675000
Helix-V2	0.000000	0.680000
Helix-V2	0.000000	0.685000
Helix-V2	0.000000	0.690000
Helix-V2	0.000000	0.695000
Helix-V2	0.000000	0.700000
Helix-V2	0.000000	0.705000
Helix-V2	0.000000	0.710000
Helix-V2	0.000000	0.715000
Helix-V2	0.000000	0.720000
Helix-V2	0.000000	0.725000
Helix-V2	0.000000	0.730000
Helix-V2	0.000000	0.735000
Helix-V2	0.000000	0.740000
Helix-V2	0.000000	0.745000
Helix-V2	0.000000	0.750000
Helix-V2	0.000000	0.755000
Helix-V2	0.000000	0.760000
Helix-V2	0.000000	0.765000
Helix-V2	0.000000	0.770000
Helix-V2	0.000000	0.775000
Helix-V2	0.000000	0.780000
Helix-V2	0.000000	0.785000
Helix-V2	0.000000	0.790000
Helix-V2	0.000000	0.795000
Helix-V2	0.000000	0.800000
Helix-V2	0.000000	0.805000
Helix-V2	0.000000	0.810000
Helix-V2	0.000000	0.815000
Helix-V2	0.000000	0.820000
Helix-V2	0.000000	0.825000
Helix-V2	2.000000	0.830000
Helix-V2	2.000000	0.835000
Helix-V2	2.000000	0.840000
Helix-V2	4.000000	0.845000
Helix-V2	4.000000	0.850000
Helix-V2	4.000000	0.855000
Helix-V2	4.000000	0.860000
Helix-V2	4.000000	0.865000
Helix-V2	6.000000	0.870000
Helix-V2	6.000000	0.875000
Helix-V2	6.000000	0.880000
Helix-V2	6.000000	0.885000
Helix-V2	8.000000	0.890000
Helix-V2	8.000000	0.895000
Helix-V2	8.000000	0.900000
Helix-V2	8.000000	0.905000
Helix-V2	8.000000	0.910000
Helix-V2	10.000000	0.915000
Helix-V2	10.000000	0.920000
Helix-V2	12.000000	0.925000
Helix-V2	12.000000	0.930000
Helix-V2	16.000000	0.935000
Helix-V2	16.000000	0.940000
Helix-V2	16.000000	0.945000
Helix-V2	24.000000	0.950000
Helix-V2	30.000000	0.955000
Helix-V2	40.000000	0.960000
Helix-V2	50.000000	0.965000
Helix-V2	52.000000	0.970000
Helix-V2	60.000000	0.975000
Helix-V2	66.000000	0.980000
Helix-V2	118.000000	0.985000
Helix-V2	140.000000	0.990000
Helix-V2	2970.000000	0.995000
Helix-V2	3204.000000	1.000000
