mcf	2970.000000	0.005000
mcf	3530.000000	0.010000
mcf	3624.000000	0.015000
mcf	3804.000000	0.020000
mcf	3808.000000	0.025000
mcf	3886.000000	0.030000
mcf	3910.000000	0.035000
mcf	3974.000000	0.040000
mcf	4010.000000	0.045000
mcf	4032.000000	0.050000
mcf	4082.000000	0.055000
mcf	4082.000000	0.060000
mcf	4096.000000	0.065000
mcf	4132.000000	0.070000
mcf	4148.000000	0.075000
mcf	4164.000000	0.080000
mcf	4184.000000	0.085000
mcf	4208.000000	0.090000
mcf	4218.000000	0.095000
mcf	4294.000000	0.100000
mcf	4298.000000	0.105000
mcf	4304.000000	0.110000
mcf	4326.000000	0.115000
mcf	4328.000000	0.120000
mcf	4338.000000	0.125000
mcf	4346.000000	0.130000
mcf	4356.000000	0.135000
mcf	4360.000000	0.140000
mcf	4394.000000	0.145000
mcf	4398.000000	0.150000
mcf	4450.000000	0.155000
mcf	4454.000000	0.160000
mcf	4460.000000	0.165000
mcf	4462.000000	0.170000
mcf	4464.000000	0.175000
mcf	4464.000000	0.180000
mcf	4468.000000	0.185000
mcf	4488.000000	0.190000
mcf	4502.000000	0.195000
mcf	4504.000000	0.200000
mcf	4510.000000	0.205000
mcf	4514.000000	0.210000
mcf	4524.000000	0.215000
mcf	4532.000000	0.220000
mcf	4532.000000	0.225000
mcf	4538.000000	0.230000
mcf	4540.000000	0.235000
mcf	4548.000000	0.240000
mcf	4552.000000	0.245000
mcf	4564.000000	0.250000
mcf	4576.000000	0.255000
mcf	4578.000000	0.260000
mcf	4580.000000	0.265000
mcf	4590.000000	0.270000
mcf	4592.000000	0.275000
mcf	4598.000000	0.280000
mcf	4602.000000	0.285000
mcf	4608.000000	0.290000
mcf	4616.000000	0.295000
mcf	4632.000000	0.300000
mcf	4638.000000	0.305000
mcf	4646.000000	0.310000
mcf	4650.000000	0.315000
mcf	4650.000000	0.320000
mcf	4666.000000	0.325000
mcf	4666.000000	0.330000
mcf	4668.000000	0.335000
mcf	4670.000000	0.340000
mcf	4674.000000	0.345000
mcf	4680.000000	0.350000
mcf	4690.000000	0.355000
mcf	4694.000000	0.360000
mcf	4696.000000	0.365000
mcf	4696.000000	0.370000
mcf	4702.000000	0.375000
mcf	4714.000000	0.380000
mcf	4716.000000	0.385000
mcf	4720.000000	0.390000
mcf	4720.000000	0.395000
mcf	4728.000000	0.400000
mcf	4730.000000	0.405000
mcf	4730.000000	0.410000
mcf	4732.000000	0.415000
mcf	4734.000000	0.420000
mcf	4736.000000	0.425000
mcf	4738.000000	0.430000
mcf	4738.000000	0.435000
mcf	4740.000000	0.440000
mcf	4742.000000	0.445000
mcf	4742.000000	0.450000
mcf	4744.000000	0.455000
mcf	4746.000000	0.460000
mcf	4748.000000	0.465000
mcf	4750.000000	0.470000
mcf	4750.000000	0.475000
mcf	4752.000000	0.480000
mcf	4756.000000	0.485000
mcf	4758.000000	0.490000
mcf	4762.000000	0.495000
mcf	4766.000000	0.500000
mcf	4766.000000	0.505000
mcf	4766.000000	0.510000
mcf	4770.000000	0.515000
mcf	4770.000000	0.520000
mcf	4774.000000	0.525000
mcf	4778.000000	0.530000
mcf	4780.000000	0.535000
mcf	4788.000000	0.540000
mcf	4790.000000	0.545000
mcf	4790.000000	0.550000
mcf	4806.000000	0.555000
mcf	4806.000000	0.560000
mcf	4810.000000	0.565000
mcf	4810.000000	0.570000
mcf	4814.000000	0.575000
mcf	4820.000000	0.580000
mcf	4822.000000	0.585000
mcf	4824.000000	0.590000
mcf	4842.000000	0.595000
mcf	4846.000000	0.600000
mcf	4854.000000	0.605000
mcf	4868.000000	0.610000
mcf	4872.000000	0.615000
mcf	4898.000000	0.620000
mcf	4902.000000	0.625000
mcf	4936.000000	0.630000
mcf	4958.000000	0.635000
mcf	4960.000000	0.640000
mcf	4964.000000	0.645000
mcf	4970.000000	0.650000
mcf	4972.000000	0.655000
mcf	4974.000000	0.660000
mcf	4978.000000	0.665000
mcf	4978.000000	0.670000
mcf	4980.000000	0.675000
mcf	4980.000000	0.680000
mcf	4980.000000	0.685000
mcf	4986.000000	0.690000
mcf	4988.000000	0.695000
mcf	4988.000000	0.700000
mcf	4990.000000	0.705000
mcf	4992.000000	0.710000
mcf	4994.000000	0.715000
mcf	4998.000000	0.720000
mcf	5002.000000	0.725000
mcf	5002.000000	0.730000
mcf	5002.000000	0.735000
mcf	5004.000000	0.740000
mcf	5004.000000	0.745000
mcf	5004.000000	0.750000
mcf	5006.000000	0.755000
mcf	5008.000000	0.760000
mcf	5010.000000	0.765000
mcf	5010.000000	0.770000
mcf	5010.000000	0.775000
mcf	5012.000000	0.780000
mcf	5014.000000	0.785000
mcf	5016.000000	0.790000
mcf	5016.000000	0.795000
mcf	5018.000000	0.800000
mcf	5020.000000	0.805000
mcf	5022.000000	0.810000
mcf	5022.000000	0.815000
mcf	5024.000000	0.820000
mcf	5024.000000	0.825000
mcf	5024.000000	0.830000
mcf	5026.000000	0.835000
mcf	5030.000000	0.840000
mcf	5034.000000	0.845000
mcf	5034.000000	0.850000
mcf	5036.000000	0.855000
mcf	5036.000000	0.860000
mcf	5040.000000	0.865000
mcf	5044.000000	0.870000
mcf	5046.000000	0.875000
mcf	5046.000000	0.880000
mcf	5046.000000	0.885000
mcf	5048.000000	0.890000
mcf	5050.000000	0.895000
mcf	5052.000000	0.900000
mcf	5058.000000	0.905000
mcf	5062.000000	0.910000
mcf	5062.000000	0.915000
mcf	5066.000000	0.920000
mcf	5066.000000	0.925000
mcf	5066.000000	0.930000
mcf	5066.000000	0.935000
mcf	5068.000000	0.940000
mcf	5070.000000	0.945000
mcf	5072.000000	0.950000
mcf	5076.000000	0.955000
mcf	5090.000000	0.960000
mcf	5092.000000	0.965000
mcf	5104.000000	0.970000
mcf	5106.000000	0.975000
mcf	5106.000000	0.980000
mcf	5108.000000	0.985000
mcf	5110.000000	0.990000
mcf	5116.000000	0.995000
mcf	5156.000000	1.000000
